### Cluster 92 — Symptoms (55)
Symptom,Frequency 
rheumatic stiffness,1 
pains gouty in small joints of hands,1 
pain as if broken in small of back,1 
pain in morning in bed,1 
especially sacral joints,1 
lachrymation constant,1 
all done after much hard work,1 
pain as from a sprain in right shoulder,1 
worse on touch,1 
stitches in knee,1 
pressure in neck,1 
chronic gout,1 
tearing pain while sitting,1 
stitches in knee joints,1 
sensation of burning stitches in hollows of knees,1 
especially of left index,1 
many nodes on parts,1 
ailments from mortification,1 
crural neuralgic pain stinging,1 
nervous weakness,1 
tearing pain in muscles of another leg,2 
violent pressing in left shoulder joint,1 
phalanges of fingers affected,1 
crural neuralgic pain during motion,1 
paralytic drawing pain in first joints of fingers,1 
pains gouty in small joints of feet,1 
tearing pain while standing,1 
pain only on motion,1 
eyes feel as if very dry,1 
arthritic nodes on fingers,1 
tension in neck,1 
pains extend into teeth,1 
drawing in neck,1 
not improved by any motion,1 
dull sticking pain in shoulder joint,1 
gouty rheumatic pains,1 
skin affections alternating with pains in joints,1 
everything is sore,1 
eyes burn on least exertion,1 
exceedingly severe pain in right leg,1 
worse by motion,1 
of dissipated men,1 
arthritic nodes of joints,1 
shifting pains,1 
styes,1 
especially hip joints,1 
aching when walking,1 
aching pain around hip joint,1 
all limbs affected,1 
aching when sitting,1 
all joints of back stiff in morning,1 
crural neuralgic pain stitching,1 
especially shoulder joints,1 
of debilitated men,1 
pain as after overlifting,1 

### Top Remedies
Remedy,Symptoms_Covered 
staphisagria,55 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
of debilitated men,gouty rheumatic pains,1.0,1
of debilitated men,skin affections alternating with pains in joints,1.0,1
of debilitated men,everything is sore,1.0,1
of debilitated men,eyes burn on least exertion,1.0,1
of debilitated men,exceedingly severe pain in right leg,1.0,1
of debilitated men,worse by motion,1.0,1
of debilitated men,of dissipated men,1.0,1
of debilitated men,arthritic nodes of joints,1.0,1
of debilitated men,shifting pains,1.0,1
of debilitated men,styes,1.0,1
of debilitated men,especially hip joints,1.0,1
of debilitated men,aching when walking,1.0,1
of debilitated men,aching pain around hip joint,1.0,1
of debilitated men,all limbs affected,1.0,1
of debilitated men,aching when sitting,1.0,1
of debilitated men,all joints of back stiff in morning,1.0,1
of debilitated men,crural neuralgic pain stitching,1.0,1
of debilitated men,especially shoulder joints,1.0,1
of debilitated men,pain as after overlifting,1.0,1
pains extend into teeth,rheumatic stiffness,1.0,1
pains extend into teeth,pains gouty in small joints of hands,1.0,1
pains extend into teeth,pain as if broken in small of back,1.0,1
pains extend into teeth,pain in morning in bed,1.0,1
pains extend into teeth,especially sacral joints,1.0,1
pains extend into teeth,lachrymation constant,1.0,1
pains extend into teeth,all done after much hard work,1.0,1
pains extend into teeth,pain as from a sprain in right shoulder,1.0,1
pains extend into teeth,worse on touch,1.0,1
pains extend into teeth,stitches in knee,1.0,1
pains extend into teeth,pressure in neck,1.0,1
pains extend into teeth,chronic gout,1.0,1
pains extend into teeth,tearing pain while sitting,1.0,1
pains extend into teeth,stitches in knee joints,1.0,1
pains extend into teeth,sensation of burning stitches in hollows of knees,1.0,1
pains extend into teeth,especially of left index,1.0,1
pains extend into teeth,many nodes on parts,1.0,1
pains extend into teeth,ailments from mortification,1.0,1
pains extend into teeth,crural neuralgic pain stinging,1.0,1
pains extend into teeth,nervous weakness,1.0,1
pains extend into teeth,tearing pain in muscles of another leg,1.0,1
pains extend into teeth,violent pressing in left shoulder joint,1.0,1
pains extend into teeth,phalanges of fingers affected,1.0,1
pains extend into teeth,crural neuralgic pain during motion,1.0,1
pains extend into teeth,paralytic drawing pain in first joints of fingers,1.0,1
pains extend into teeth,pains gouty in small joints of feet,1.0,1
pains extend into teeth,tearing pain while standing,1.0,1
pains extend into teeth,pain only on motion,1.0,1
pains extend into teeth,eyes feel as if very dry,1.0,1
pains extend into teeth,arthritic nodes on fingers,1.0,1
pains extend into teeth,tension in neck,1.0,1
pains extend into teeth,drawing in neck,1.0,1
pains extend into teeth,not improved by any motion,1.0,1
pains extend into teeth,dull sticking pain in shoulder joint,1.0,1
pains extend into teeth,gouty rheumatic pains,1.0,1
pains extend into teeth,skin affections alternating with pains in joints,1.0,1
pains extend into teeth,everything is sore,1.0,1
pains extend into teeth,eyes burn on least exertion,1.0,1
pains extend into teeth,exceedingly severe pain in right leg,1.0,1
pains extend into teeth,worse by motion,1.0,1
pains extend into teeth,of dissipated men,1.0,1
pains extend into teeth,arthritic nodes of joints,1.0,1
pains extend into teeth,shifting pains,1.0,1
pains extend into teeth,styes,1.0,1
pains extend into teeth,especially hip joints,1.0,1
pains extend into teeth,aching when walking,1.0,1
pains extend into teeth,aching pain around hip joint,1.0,1
pains extend into teeth,all limbs affected,1.0,1
pains extend into teeth,aching when sitting,1.0,1
pains extend into teeth,all joints of back stiff in morning,1.0,1
pains extend into teeth,crural neuralgic pain stitching,1.0,1
pains extend into teeth,especially shoulder joints,1.0,1
pains extend into teeth,of debilitated men,1.0,1
pains extend into teeth,pain as after overlifting,1.0,1
aching pain around hip joint,rheumatic stiffness,1.0,1
aching pain around hip joint,pains gouty in small joints of hands,1.0,1
aching pain around hip joint,pain as if broken in small of back,1.0,1
aching pain around hip joint,pain in morning in bed,1.0,1
aching pain around hip joint,especially sacral joints,1.0,1
aching pain around hip joint,lachrymation constant,1.0,1
aching pain around hip joint,all done after much hard work,1.0,1
aching pain around hip joint,pain as from a sprain in right shoulder,1.0,1
aching pain around hip joint,worse on touch,1.0,1
aching pain around hip joint,stitches in knee,1.0,1
aching pain around hip joint,pressure in neck,1.0,1
aching pain around hip joint,chronic gout,1.0,1
aching pain around hip joint,tearing pain while sitting,1.0,1
aching pain around hip joint,stitches in knee joints,1.0,1
aching pain around hip joint,sensation of burning stitches in hollows of knees,1.0,1
aching pain around hip joint,especially of left index,1.0,1
aching pain around hip joint,many nodes on parts,1.0,1
aching pain around hip joint,ailments from mortification,1.0,1
aching pain around hip joint,crural neuralgic pain stinging,1.0,1
aching pain around hip joint,nervous weakness,1.0,1
aching pain around hip joint,tearing pain in muscles of another leg,1.0,1
aching pain around hip joint,violent pressing in left shoulder joint,1.0,1
aching pain around hip joint,phalanges of fingers affected,1.0,1
aching pain around hip joint,crural neuralgic pain during motion,1.0,1
aching pain around hip joint,paralytic drawing pain in first joints of fingers,1.0,1
aching pain around hip joint,pains gouty in small joints of feet,1.0,1
aching pain around hip joint,tearing pain while standing,1.0,1
aching pain around hip joint,pain only on motion,1.0,1
aching pain around hip joint,eyes feel as if very dry,1.0,1
aching pain around hip joint,arthritic nodes on fingers,1.0,1
aching pain around hip joint,tension in neck,1.0,1
aching pain around hip joint,pains extend into teeth,1.0,1
aching pain around hip joint,drawing in neck,1.0,1
aching pain around hip joint,not improved by any motion,1.0,1
aching pain around hip joint,dull sticking pain in shoulder joint,1.0,1
aching pain around hip joint,gouty rheumatic pains,1.0,1
aching pain around hip joint,skin affections alternating with pains in joints,1.0,1
aching pain around hip joint,everything is sore,1.0,1
aching pain around hip joint,eyes burn on least exertion,1.0,1
aching pain around hip joint,exceedingly severe pain in right leg,1.0,1
aching pain around hip joint,worse by motion,1.0,1
aching pain around hip joint,of dissipated men,1.0,1
aching pain around hip joint,arthritic nodes of joints,1.0,1
aching pain around hip joint,shifting pains,1.0,1
aching pain around hip joint,styes,1.0,1
aching pain around hip joint,especially hip joints,1.0,1
aching pain around hip joint,aching when walking,1.0,1
aching pain around hip joint,all limbs affected,1.0,1
aching pain around hip joint,aching when sitting,1.0,1
aching pain around hip joint,all joints of back stiff in morning,1.0,1
aching pain around hip joint,crural neuralgic pain stitching,1.0,1
aching pain around hip joint,especially shoulder joints,1.0,1
aching pain around hip joint,of debilitated men,1.0,1
aching pain around hip joint,pain as after overlifting,1.0,1
pain in morning in bed,rheumatic stiffness,1.0,1
pain in morning in bed,pains gouty in small joints of hands,1.0,1
pain in morning in bed,pain as if broken in small of back,1.0,1
pain in morning in bed,especially sacral joints,1.0,1
pain in morning in bed,lachrymation constant,1.0,1
pain in morning in bed,all done after much hard work,1.0,1
pain in morning in bed,pain as from a sprain in right shoulder,1.0,1
pain in morning in bed,worse on touch,1.0,1
pain in morning in bed,stitches in knee,1.0,1
pain in morning in bed,pressure in neck,1.0,1
pain in morning in bed,chronic gout,1.0,1
pain in morning in bed,tearing pain while sitting,1.0,1
pain in morning in bed,stitches in knee joints,1.0,1
pain in morning in bed,sensation of burning stitches in hollows of knees,1.0,1
pain in morning in bed,especially of left index,1.0,1
pain in morning in bed,many nodes on parts,1.0,1
pain in morning in bed,ailments from mortification,1.0,1
pain in morning in bed,crural neuralgic pain stinging,1.0,1
pain in morning in bed,nervous weakness,1.0,1
pain in morning in bed,tearing pain in muscles of another leg,1.0,1
pain in morning in bed,violent pressing in left shoulder joint,1.0,1
pain in morning in bed,phalanges of fingers affected,1.0,1
pain in morning in bed,crural neuralgic pain during motion,1.0,1
pain in morning in bed,paralytic drawing pain in first joints of fingers,1.0,1
pain in morning in bed,pains gouty in small joints of feet,1.0,1
pain in morning in bed,tearing pain while standing,1.0,1
pain in morning in bed,pain only on motion,1.0,1
pain in morning in bed,eyes feel as if very dry,1.0,1
pain in morning in bed,arthritic nodes on fingers,1.0,1
pain in morning in bed,tension in neck,1.0,1
pain in morning in bed,pains extend into teeth,1.0,1
pain in morning in bed,drawing in neck,1.0,1
pain in morning in bed,not improved by any motion,1.0,1
pain in morning in bed,dull sticking pain in shoulder joint,1.0,1
pain in morning in bed,gouty rheumatic pains,1.0,1
pain in morning in bed,skin affections alternating with pains in joints,1.0,1
pain in morning in bed,everything is sore,1.0,1
pain in morning in bed,eyes burn on least exertion,1.0,1
pain in morning in bed,exceedingly severe pain in right leg,1.0,1
pain in morning in bed,worse by motion,1.0,1
pain in morning in bed,of dissipated men,1.0,1
pain in morning in bed,arthritic nodes of joints,1.0,1
pain in morning in bed,shifting pains,1.0,1
pain in morning in bed,styes,1.0,1
pain in morning in bed,especially hip joints,1.0,1
pain in morning in bed,aching when walking,1.0,1
pain in morning in bed,aching pain around hip joint,1.0,1
pain in morning in bed,all limbs affected,1.0,1
pain in morning in bed,aching when sitting,1.0,1
pain in morning in bed,all joints of back stiff in morning,1.0,1
pain in morning in bed,crural neuralgic pain stitching,1.0,1
pain in morning in bed,especially shoulder joints,1.0,1
pain in morning in bed,of debilitated men,1.0,1
pain in morning in bed,pain as after overlifting,1.0,1
especially of left index,rheumatic stiffness,1.0,1
especially of left index,pains gouty in small joints of hands,1.0,1
especially of left index,pain as if broken in small of back,1.0,1
especially of left index,pain in morning in bed,1.0,1
especially of left index,especially sacral joints,1.0,1
especially of left index,lachrymation constant,1.0,1
especially of left index,all done after much hard work,1.0,1
especially of left index,pain as from a sprain in right shoulder,1.0,1
especially of left index,worse on touch,1.0,1
especially of left index,stitches in knee,1.0,1
especially of left index,pressure in neck,1.0,1
especially of left index,chronic gout,1.0,1
especially of left index,tearing pain while sitting,1.0,1
especially of left index,stitches in knee joints,1.0,1
especially of left index,sensation of burning stitches in hollows of knees,1.0,1
especially of left index,many nodes on parts,1.0,1
especially of left index,ailments from mortification,1.0,1
especially of left index,crural neuralgic pain stinging,1.0,1
especially of left index,nervous weakness,1.0,1
especially of left index,tearing pain in muscles of another leg,1.0,1
especially of left index,violent pressing in left shoulder joint,1.0,1
especially of left index,phalanges of fingers affected,1.0,1
especially of left index,crural neuralgic pain during motion,1.0,1
especially of left index,paralytic drawing pain in first joints of fingers,1.0,1
especially of left index,pains gouty in small joints of feet,1.0,1
especially of left index,tearing pain while standing,1.0,1
especially of left index,pain only on motion,1.0,1
especially of left index,eyes feel as if very dry,1.0,1
especially of left index,arthritic nodes on fingers,1.0,1
especially of left index,tension in neck,1.0,1
especially of left index,pains extend into teeth,1.0,1
especially of left index,drawing in neck,1.0,1
especially of left index,not improved by any motion,1.0,1
especially of left index,dull sticking pain in shoulder joint,1.0,1
especially of left index,gouty rheumatic pains,1.0,1
especially of left index,skin affections alternating with pains in joints,1.0,1
especially of left index,everything is sore,1.0,1
especially of left index,eyes burn on least exertion,1.0,1
especially of left index,exceedingly severe pain in right leg,1.0,1
especially of left index,worse by motion,1.0,1
especially of left index,of dissipated men,1.0,1
especially of left index,arthritic nodes of joints,1.0,1
especially of left index,shifting pains,1.0,1
especially of left index,styes,1.0,1
especially of left index,especially hip joints,1.0,1
especially of left index,aching when walking,1.0,1
especially of left index,aching pain around hip joint,1.0,1
