### Cluster 18 — Symptoms (54)
Symptom,Frequency 
hiccough,1 
pain between shoulders and along spine,1 
violent pains in right leg,1 
legs tired,1 
sprained pain in joints of little finger of left hand,1 
rheumatism of left shoulder and right hip,1 
wandering drawing pains,1 
rheumatic tearing pains in right shoulder,1 
aching pain in lower spine,1 
eating a little causes headache,1 
from draft of damp air,1 
worse damp weather,1 
as if there were lead in it,1 
as if in bone,1 
acute lumbago,1 
bewildered upon awakening,1 
drawing pains continually from fingers to shoulders,1 
marked tiredness in knees,1 
violent pain in right middle finger,1 
constricted in nape of neck,1 
pains shifting from back to sacrum,1 
wandering digging pressing pain,1 
in small spots,1 
pain in small of back pressing downward,1 
pressing pain in both shoulders,1 
vanishing of thoughts,1 
painful drawing in thighs,1 
backache while riding in a carriage,1 
as after a long journey,1 
from protracted exposure to cold and damp,1 
crushing pain in legs,1 
as if it were in the bone,1 
worse on going upstairs,1 
from knee to ankle,1 
back sacrum knees especially lumbar region,1 
worse during rest,1 
feel as if they had been riding horseback,1 
pains now in one place then in another,1 
pain in back just above hips,1 
stinging pain on flexor side of upper arm and elbow joint,1 
hysteria,1 
right knee joint as if sprained,1 
dull drawing pain in periosteum of right tibia,1 
sense of great weight in left shoulder,1 
extending from hip to knee,1 
worse after lying down,1 
must constantly move legs,1 
boring pain in right great toe,1 
rheumatism affecting left deltoid,1 
pain in sacrum while riding in a carriage,1 
flexor muscles of right thigh painful when walking,1 
coming a short time then going,1 
as if a piece of wood were pressing crosswise and outward,1 
sensation as if vessels were pulsating,1 

### Top Remedies
Remedy,Symptoms_Covered 
nux moschata,54 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
aching pain in lower spine,right knee joint as if sprained,1.0,1
aching pain in lower spine,dull drawing pain in periosteum of right tibia,1.0,1
aching pain in lower spine,sense of great weight in left shoulder,1.0,1
aching pain in lower spine,extending from hip to knee,1.0,1
aching pain in lower spine,worse after lying down,1.0,1
aching pain in lower spine,must constantly move legs,1.0,1
aching pain in lower spine,boring pain in right great toe,1.0,1
aching pain in lower spine,rheumatism affecting left deltoid,1.0,1
aching pain in lower spine,pain in sacrum while riding in a carriage,1.0,1
aching pain in lower spine,flexor muscles of right thigh painful when walking,1.0,1
aching pain in lower spine,coming a short time then going,1.0,1
aching pain in lower spine,as if a piece of wood were pressing crosswise and outward,1.0,1
aching pain in lower spine,sensation as if vessels were pulsating,1.0,1
as if it were in the bone,hiccough,1.0,1
as if it were in the bone,pain between shoulders and along spine,1.0,1
as if it were in the bone,violent pains in right leg,1.0,1
as if it were in the bone,legs tired,1.0,1
as if it were in the bone,sprained pain in joints of little finger of left hand,1.0,1
as if it were in the bone,rheumatism of left shoulder and right hip,1.0,1
as if it were in the bone,wandering drawing pains,1.0,1
as if it were in the bone,rheumatic tearing pains in right shoulder,1.0,1
as if it were in the bone,aching pain in lower spine,1.0,1
as if it were in the bone,eating a little causes headache,1.0,1
as if it were in the bone,from draft of damp air,1.0,1
as if it were in the bone,worse damp weather,1.0,1
as if it were in the bone,as if there were lead in it,1.0,1
as if it were in the bone,as if in bone,1.0,1
as if it were in the bone,acute lumbago,1.0,1
as if it were in the bone,bewildered upon awakening,1.0,1
as if it were in the bone,drawing pains continually from fingers to shoulders,1.0,1
as if it were in the bone,marked tiredness in knees,1.0,1
as if it were in the bone,violent pain in right middle finger,1.0,1
as if it were in the bone,constricted in nape of neck,1.0,1
as if it were in the bone,pains shifting from back to sacrum,1.0,1
as if it were in the bone,wandering digging pressing pain,1.0,1
as if it were in the bone,in small spots,1.0,1
as if it were in the bone,pain in small of back pressing downward,1.0,1
as if it were in the bone,pressing pain in both shoulders,1.0,1
as if it were in the bone,vanishing of thoughts,1.0,1
as if it were in the bone,painful drawing in thighs,1.0,1
as if it were in the bone,backache while riding in a carriage,1.0,1
as if it were in the bone,as after a long journey,1.0,1
as if it were in the bone,from protracted exposure to cold and damp,1.0,1
as if it were in the bone,crushing pain in legs,1.0,1
as if it were in the bone,worse on going upstairs,1.0,1
as if it were in the bone,from knee to ankle,1.0,1
as if it were in the bone,back sacrum knees especially lumbar region,1.0,1
as if it were in the bone,worse during rest,1.0,1
as if it were in the bone,feel as if they had been riding horseback,1.0,1
as if it were in the bone,pains now in one place then in another,1.0,1
as if it were in the bone,pain in back just above hips,1.0,1
as if it were in the bone,stinging pain on flexor side of upper arm and elbow joint,1.0,1
as if it were in the bone,hysteria,1.0,1
as if it were in the bone,right knee joint as if sprained,1.0,1
as if it were in the bone,dull drawing pain in periosteum of right tibia,1.0,1
as if it were in the bone,sense of great weight in left shoulder,1.0,1
as if it were in the bone,extending from hip to knee,1.0,1
as if it were in the bone,worse after lying down,1.0,1
as if it were in the bone,must constantly move legs,1.0,1
as if it were in the bone,boring pain in right great toe,1.0,1
as if it were in the bone,rheumatism affecting left deltoid,1.0,1
as if it were in the bone,pain in sacrum while riding in a carriage,1.0,1
as if it were in the bone,flexor muscles of right thigh painful when walking,1.0,1
as if it were in the bone,coming a short time then going,1.0,1
as if it were in the bone,as if a piece of wood were pressing crosswise and outward,1.0,1
as if it were in the bone,sensation as if vessels were pulsating,1.0,1
pressing pain in both shoulders,hiccough,1.0,1
pressing pain in both shoulders,pain between shoulders and along spine,1.0,1
pressing pain in both shoulders,violent pains in right leg,1.0,1
pressing pain in both shoulders,legs tired,1.0,1
pressing pain in both shoulders,sprained pain in joints of little finger of left hand,1.0,1
pressing pain in both shoulders,rheumatism of left shoulder and right hip,1.0,1
pressing pain in both shoulders,wandering drawing pains,1.0,1
pressing pain in both shoulders,rheumatic tearing pains in right shoulder,1.0,1
pressing pain in both shoulders,aching pain in lower spine,1.0,1
pressing pain in both shoulders,eating a little causes headache,1.0,1
pressing pain in both shoulders,from draft of damp air,1.0,1
pressing pain in both shoulders,worse damp weather,1.0,1
pressing pain in both shoulders,as if there were lead in it,1.0,1
pressing pain in both shoulders,as if in bone,1.0,1
pressing pain in both shoulders,acute lumbago,1.0,1
pressing pain in both shoulders,bewildered upon awakening,1.0,1
pressing pain in both shoulders,drawing pains continually from fingers to shoulders,1.0,1
pressing pain in both shoulders,marked tiredness in knees,1.0,1
pressing pain in both shoulders,violent pain in right middle finger,1.0,1
pressing pain in both shoulders,constricted in nape of neck,1.0,1
pressing pain in both shoulders,pains shifting from back to sacrum,1.0,1
pressing pain in both shoulders,wandering digging pressing pain,1.0,1
pressing pain in both shoulders,in small spots,1.0,1
pressing pain in both shoulders,pain in small of back pressing downward,1.0,1
pressing pain in both shoulders,vanishing of thoughts,1.0,1
pressing pain in both shoulders,painful drawing in thighs,1.0,1
pressing pain in both shoulders,backache while riding in a carriage,1.0,1
pressing pain in both shoulders,as after a long journey,1.0,1
pressing pain in both shoulders,from protracted exposure to cold and damp,1.0,1
pressing pain in both shoulders,crushing pain in legs,1.0,1
pressing pain in both shoulders,as if it were in the bone,1.0,1
pressing pain in both shoulders,worse on going upstairs,1.0,1
pressing pain in both shoulders,from knee to ankle,1.0,1
pressing pain in both shoulders,back sacrum knees especially lumbar region,1.0,1
pressing pain in both shoulders,worse during rest,1.0,1
pressing pain in both shoulders,feel as if they had been riding horseback,1.0,1
pressing pain in both shoulders,pains now in one place then in another,1.0,1
pressing pain in both shoulders,pain in back just above hips,1.0,1
pressing pain in both shoulders,stinging pain on flexor side of upper arm and elbow joint,1.0,1
pressing pain in both shoulders,hysteria,1.0,1
pressing pain in both shoulders,right knee joint as if sprained,1.0,1
pressing pain in both shoulders,dull drawing pain in periosteum of right tibia,1.0,1
pressing pain in both shoulders,sense of great weight in left shoulder,1.0,1
pressing pain in both shoulders,extending from hip to knee,1.0,1
pressing pain in both shoulders,worse after lying down,1.0,1
pressing pain in both shoulders,must constantly move legs,1.0,1
pressing pain in both shoulders,boring pain in right great toe,1.0,1
pressing pain in both shoulders,rheumatism affecting left deltoid,1.0,1
pressing pain in both shoulders,pain in sacrum while riding in a carriage,1.0,1
pressing pain in both shoulders,flexor muscles of right thigh painful when walking,1.0,1
pressing pain in both shoulders,coming a short time then going,1.0,1
pressing pain in both shoulders,as if a piece of wood were pressing crosswise and outward,1.0,1
pressing pain in both shoulders,sensation as if vessels were pulsating,1.0,1
bewildered upon awakening,hiccough,1.0,1
bewildered upon awakening,pain between shoulders and along spine,1.0,1
bewildered upon awakening,violent pains in right leg,1.0,1
bewildered upon awakening,legs tired,1.0,1
bewildered upon awakening,sprained pain in joints of little finger of left hand,1.0,1
bewildered upon awakening,rheumatism of left shoulder and right hip,1.0,1
bewildered upon awakening,wandering drawing pains,1.0,1
bewildered upon awakening,rheumatic tearing pains in right shoulder,1.0,1
bewildered upon awakening,aching pain in lower spine,1.0,1
bewildered upon awakening,eating a little causes headache,1.0,1
bewildered upon awakening,from draft of damp air,1.0,1
bewildered upon awakening,worse damp weather,1.0,1
bewildered upon awakening,as if there were lead in it,1.0,1
bewildered upon awakening,as if in bone,1.0,1
bewildered upon awakening,acute lumbago,1.0,1
bewildered upon awakening,drawing pains continually from fingers to shoulders,1.0,1
bewildered upon awakening,marked tiredness in knees,1.0,1
bewildered upon awakening,violent pain in right middle finger,1.0,1
bewildered upon awakening,constricted in nape of neck,1.0,1
bewildered upon awakening,pains shifting from back to sacrum,1.0,1
bewildered upon awakening,wandering digging pressing pain,1.0,1
bewildered upon awakening,in small spots,1.0,1
bewildered upon awakening,pain in small of back pressing downward,1.0,1
bewildered upon awakening,pressing pain in both shoulders,1.0,1
bewildered upon awakening,vanishing of thoughts,1.0,1
bewildered upon awakening,painful drawing in thighs,1.0,1
bewildered upon awakening,backache while riding in a carriage,1.0,1
bewildered upon awakening,as after a long journey,1.0,1
bewildered upon awakening,from protracted exposure to cold and damp,1.0,1
bewildered upon awakening,crushing pain in legs,1.0,1
bewildered upon awakening,as if it were in the bone,1.0,1
bewildered upon awakening,worse on going upstairs,1.0,1
bewildered upon awakening,from knee to ankle,1.0,1
bewildered upon awakening,back sacrum knees especially lumbar region,1.0,1
bewildered upon awakening,worse during rest,1.0,1
bewildered upon awakening,feel as if they had been riding horseback,1.0,1
bewildered upon awakening,pains now in one place then in another,1.0,1
bewildered upon awakening,pain in back just above hips,1.0,1
bewildered upon awakening,stinging pain on flexor side of upper arm and elbow joint,1.0,1
bewildered upon awakening,hysteria,1.0,1
bewildered upon awakening,right knee joint as if sprained,1.0,1
bewildered upon awakening,dull drawing pain in periosteum of right tibia,1.0,1
bewildered upon awakening,sense of great weight in left shoulder,1.0,1
bewildered upon awakening,extending from hip to knee,1.0,1
bewildered upon awakening,worse after lying down,1.0,1
bewildered upon awakening,must constantly move legs,1.0,1
bewildered upon awakening,boring pain in right great toe,1.0,1
bewildered upon awakening,rheumatism affecting left deltoid,1.0,1
bewildered upon awakening,pain in sacrum while riding in a carriage,1.0,1
bewildered upon awakening,flexor muscles of right thigh painful when walking,1.0,1
bewildered upon awakening,coming a short time then going,1.0,1
bewildered upon awakening,as if a piece of wood were pressing crosswise and outward,1.0,1
bewildered upon awakening,sensation as if vessels were pulsating,1.0,1
vanishing of thoughts,hiccough,1.0,1
vanishing of thoughts,pain between shoulders and along spine,1.0,1
vanishing of thoughts,violent pains in right leg,1.0,1
vanishing of thoughts,legs tired,1.0,1
vanishing of thoughts,sprained pain in joints of little finger of left hand,1.0,1
vanishing of thoughts,rheumatism of left shoulder and right hip,1.0,1
vanishing of thoughts,wandering drawing pains,1.0,1
