### Cluster 51 — Symptoms (62)
Symptom,Frequency 
rheumatism of right shoulder,2 
shifting pains in back,2 
pain not felt when swinging arms,1 
rheumatic pain in left hip,1 
night sweats,1 
pain in sacrum when lifting,1 
pain extending down right limb,1 
circumscribed redness of cheeks,1 
rheumatic pain in inside right thigh,1 
worse on turning in bed,1 
aching pain extending to wrist,1 
trapezius sore under pressure,1 
knees are stiff,1 
pain confined to shoulder,1 
soreness down muscles of back,1 
rigidity,1 
rheumatic pains in right shoulder,2 
headaches last until evening,1 
no amount of clothing could overcome coldness,1 
pains shift about,1 
pain through hips,1 
caused by outward applications,1 
headaches increase during day,1 
pain leaves when touching painful part,1 
impossible to move arm without help,1 
metastasis of gout to heart,1 
rheumatism in all joints,1 
stiffness of finger joints,1 
sense of coldness,1 
rheumatic pain extending up from neck,1 
rheumatic pains in all limbs,1 
arthritic rheumatism,1 
rheumatic pain settling over eye,1 
thumb swollen,1 
sharp pain in right ankle,1 
pain in shoulder cap,1 
fever in paroxysms,1 
pain in top of right shoulder,1 
dull pain in inner edge of left scapula,1 
pain in large muscles of back,1 
rheumatic headache running up posterior muscular region,1 
worse from breathing,1 
pain in upper part of right arm,1 
aching pain in ball of right thumb,1 
pain in cervical region,1 
coldness,1 
right arm hangs almost helpless,1 
sharp pain in great toe joint,1 
cannot raise arm,1 
burning of palms of hands,1 
pain in right deltoid muscle,1 
headaches begin in morning,1 
worse on taking a deep breath,1 
lumbago from lifting,1 
rheumatic pains worse in places least covered with flesh,1 
irregularity of heart's action,1 
rheumatic pains in right arm,1 
trapezius painful at every movement,1 
pain appears elsewhere,1 
spasmodic pain,1 
periodical headaches,1 
metastasis of rheumatism to heart,1 

### Top Remedies
Remedy,Symptoms_Covered 
sanguinaria canadensis,62 
formica rufa,1 
magnesia phosphorica,1 
natrum phosphoricum,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
pain in sacrum when lifting,headaches begin in morning,1.0,1
pain in sacrum when lifting,worse on taking a deep breath,1.0,1
pain in sacrum when lifting,lumbago from lifting,1.0,1
pain in sacrum when lifting,rheumatic pains worse in places least covered with flesh,1.0,1
pain in sacrum when lifting,irregularity of heart's action,1.0,1
pain in sacrum when lifting,rheumatic pains in right arm,1.0,1
pain in sacrum when lifting,trapezius painful at every movement,1.0,1
pain in sacrum when lifting,pain appears elsewhere,1.0,1
pain in sacrum when lifting,spasmodic pain,1.0,1
pain in sacrum when lifting,periodical headaches,1.0,1
pain in sacrum when lifting,metastasis of rheumatism to heart,1.0,1
trapezius painful at every movement,pain not felt when swinging arms,1.0,1
trapezius painful at every movement,rheumatic pain in left hip,1.0,1
trapezius painful at every movement,night sweats,1.0,1
trapezius painful at every movement,pain in sacrum when lifting,1.0,1
trapezius painful at every movement,pain extending down right limb,1.0,1
trapezius painful at every movement,circumscribed redness of cheeks,1.0,1
trapezius painful at every movement,rheumatic pain in inside right thigh,1.0,1
trapezius painful at every movement,worse on turning in bed,1.0,1
trapezius painful at every movement,shifting pains in back,1.0,1
trapezius painful at every movement,aching pain extending to wrist,1.0,1
trapezius painful at every movement,trapezius sore under pressure,1.0,1
trapezius painful at every movement,knees are stiff,1.0,1
trapezius painful at every movement,rheumatism of right shoulder,1.0,1
trapezius painful at every movement,pain confined to shoulder,1.0,1
trapezius painful at every movement,soreness down muscles of back,1.0,1
trapezius painful at every movement,rigidity,1.0,1
trapezius painful at every movement,rheumatic pains in right shoulder,1.0,1
trapezius painful at every movement,headaches last until evening,1.0,1
trapezius painful at every movement,no amount of clothing could overcome coldness,1.0,1
trapezius painful at every movement,pains shift about,1.0,1
trapezius painful at every movement,pain through hips,1.0,1
trapezius painful at every movement,caused by outward applications,1.0,1
trapezius painful at every movement,headaches increase during day,1.0,1
trapezius painful at every movement,pain leaves when touching painful part,1.0,1
trapezius painful at every movement,impossible to move arm without help,1.0,1
trapezius painful at every movement,metastasis of gout to heart,1.0,1
trapezius painful at every movement,rheumatism in all joints,1.0,1
trapezius painful at every movement,stiffness of finger joints,1.0,1
trapezius painful at every movement,sense of coldness,1.0,1
trapezius painful at every movement,rheumatic pain extending up from neck,1.0,1
trapezius painful at every movement,rheumatic pains in all limbs,1.0,1
trapezius painful at every movement,arthritic rheumatism,1.0,1
trapezius painful at every movement,rheumatic pain settling over eye,1.0,1
trapezius painful at every movement,thumb swollen,1.0,1
trapezius painful at every movement,sharp pain in right ankle,1.0,1
trapezius painful at every movement,pain in shoulder cap,1.0,1
trapezius painful at every movement,fever in paroxysms,1.0,1
trapezius painful at every movement,pain in top of right shoulder,1.0,1
trapezius painful at every movement,dull pain in inner edge of left scapula,1.0,1
trapezius painful at every movement,pain in large muscles of back,1.0,1
trapezius painful at every movement,rheumatic headache running up posterior muscular region,1.0,1
trapezius painful at every movement,worse from breathing,1.0,1
trapezius painful at every movement,pain in upper part of right arm,1.0,1
trapezius painful at every movement,aching pain in ball of right thumb,1.0,1
trapezius painful at every movement,pain in cervical region,1.0,1
trapezius painful at every movement,coldness,1.0,1
trapezius painful at every movement,right arm hangs almost helpless,1.0,1
trapezius painful at every movement,sharp pain in great toe joint,1.0,1
trapezius painful at every movement,cannot raise arm,1.0,1
trapezius painful at every movement,burning of palms of hands,1.0,1
trapezius painful at every movement,pain in right deltoid muscle,1.0,1
trapezius painful at every movement,headaches begin in morning,1.0,1
trapezius painful at every movement,worse on taking a deep breath,1.0,1
trapezius painful at every movement,lumbago from lifting,1.0,1
trapezius painful at every movement,rheumatic pains worse in places least covered with flesh,1.0,1
trapezius painful at every movement,irregularity of heart's action,1.0,1
trapezius painful at every movement,rheumatic pains in right arm,1.0,1
trapezius painful at every movement,pain appears elsewhere,1.0,1
trapezius painful at every movement,spasmodic pain,1.0,1
trapezius painful at every movement,periodical headaches,1.0,1
trapezius painful at every movement,metastasis of rheumatism to heart,1.0,1
rigidity,pain not felt when swinging arms,1.0,1
rigidity,rheumatic pain in left hip,1.0,1
rigidity,night sweats,1.0,1
rigidity,pain in sacrum when lifting,1.0,1
rigidity,pain extending down right limb,1.0,1
rigidity,circumscribed redness of cheeks,1.0,1
rigidity,rheumatic pain in inside right thigh,1.0,1
rigidity,worse on turning in bed,1.0,1
rigidity,shifting pains in back,1.0,1
rigidity,aching pain extending to wrist,1.0,1
rigidity,trapezius sore under pressure,1.0,1
rigidity,knees are stiff,1.0,1
rigidity,rheumatism of right shoulder,1.0,1
rigidity,pain confined to shoulder,1.0,1
rigidity,soreness down muscles of back,1.0,1
rigidity,rheumatic pains in right shoulder,1.0,1
rigidity,headaches last until evening,1.0,1
rigidity,no amount of clothing could overcome coldness,1.0,1
rigidity,pains shift about,1.0,1
rigidity,pain through hips,1.0,1
rigidity,caused by outward applications,1.0,1
rigidity,headaches increase during day,1.0,1
rigidity,pain leaves when touching painful part,1.0,1
rigidity,impossible to move arm without help,1.0,1
rigidity,metastasis of gout to heart,1.0,1
rigidity,rheumatism in all joints,1.0,1
rigidity,stiffness of finger joints,1.0,1
rigidity,sense of coldness,1.0,1
rigidity,rheumatic pain extending up from neck,1.0,1
rigidity,rheumatic pains in all limbs,1.0,1
rigidity,arthritic rheumatism,1.0,1
rigidity,rheumatic pain settling over eye,1.0,1
rigidity,thumb swollen,1.0,1
rigidity,sharp pain in right ankle,1.0,1
rigidity,pain in shoulder cap,1.0,1
rigidity,fever in paroxysms,1.0,1
rigidity,pain in top of right shoulder,1.0,1
rigidity,dull pain in inner edge of left scapula,1.0,1
rigidity,pain in large muscles of back,1.0,1
rigidity,rheumatic headache running up posterior muscular region,1.0,1
rigidity,worse from breathing,1.0,1
rigidity,pain in upper part of right arm,1.0,1
rigidity,aching pain in ball of right thumb,1.0,1
rigidity,pain in cervical region,1.0,1
rigidity,coldness,1.0,1
rigidity,right arm hangs almost helpless,1.0,1
rigidity,sharp pain in great toe joint,1.0,1
rigidity,cannot raise arm,1.0,1
rigidity,burning of palms of hands,1.0,1
rigidity,pain in right deltoid muscle,1.0,1
rigidity,headaches begin in morning,1.0,1
rigidity,worse on taking a deep breath,1.0,1
rigidity,lumbago from lifting,1.0,1
rigidity,rheumatic pains worse in places least covered with flesh,1.0,1
rigidity,irregularity of heart's action,1.0,1
rigidity,rheumatic pains in right arm,1.0,1
rigidity,trapezius painful at every movement,1.0,1
rigidity,pain appears elsewhere,1.0,1
rigidity,spasmodic pain,1.0,1
rigidity,periodical headaches,1.0,1
rigidity,metastasis of rheumatism to heart,1.0,1
headaches increase during day,pain not felt when swinging arms,1.0,1
headaches increase during day,rheumatic pain in left hip,1.0,1
headaches increase during day,night sweats,1.0,1
headaches increase during day,pain in sacrum when lifting,1.0,1
headaches increase during day,pain extending down right limb,1.0,1
headaches increase during day,circumscribed redness of cheeks,1.0,1
headaches increase during day,rheumatic pain in inside right thigh,1.0,1
headaches increase during day,worse on turning in bed,1.0,1
headaches increase during day,shifting pains in back,1.0,1
headaches increase during day,aching pain extending to wrist,1.0,1
headaches increase during day,trapezius sore under pressure,1.0,1
headaches increase during day,knees are stiff,1.0,1
headaches increase during day,rheumatism of right shoulder,1.0,1
headaches increase during day,pain confined to shoulder,1.0,1
headaches increase during day,soreness down muscles of back,1.0,1
headaches increase during day,rigidity,1.0,1
headaches increase during day,rheumatic pains in right shoulder,1.0,1
headaches increase during day,headaches last until evening,1.0,1
headaches increase during day,no amount of clothing could overcome coldness,1.0,1
headaches increase during day,pains shift about,1.0,1
headaches increase during day,pain through hips,1.0,1
headaches increase during day,caused by outward applications,1.0,1
headaches increase during day,pain leaves when touching painful part,1.0,1
headaches increase during day,impossible to move arm without help,1.0,1
headaches increase during day,metastasis of gout to heart,1.0,1
headaches increase during day,rheumatism in all joints,1.0,1
headaches increase during day,stiffness of finger joints,1.0,1
headaches increase during day,sense of coldness,1.0,1
headaches increase during day,rheumatic pain extending up from neck,1.0,1
headaches increase during day,rheumatic pains in all limbs,1.0,1
headaches increase during day,arthritic rheumatism,1.0,1
headaches increase during day,rheumatic pain settling over eye,1.0,1
headaches increase during day,thumb swollen,1.0,1
headaches increase during day,sharp pain in right ankle,1.0,1
headaches increase during day,pain in shoulder cap,1.0,1
headaches increase during day,fever in paroxysms,1.0,1
headaches increase during day,pain in top of right shoulder,1.0,1
headaches increase during day,dull pain in inner edge of left scapula,1.0,1
headaches increase during day,pain in large muscles of back,1.0,1
headaches increase during day,rheumatic headache running up posterior muscular region,1.0,1
headaches increase during day,worse from breathing,1.0,1
headaches increase during day,pain in upper part of right arm,1.0,1
headaches increase during day,aching pain in ball of right thumb,1.0,1
headaches increase during day,pain in cervical region,1.0,1
headaches increase during day,coldness,1.0,1
headaches increase during day,right arm hangs almost helpless,1.0,1
headaches increase during day,sharp pain in great toe joint,1.0,1
headaches increase during day,cannot raise arm,1.0,1
headaches increase during day,burning of palms of hands,1.0,1
headaches increase during day,pain in right deltoid muscle,1.0,1
headaches increase during day,headaches begin in morning,1.0,1
headaches increase during day,worse on taking a deep breath,1.0,1
headaches increase during day,lumbago from lifting,1.0,1
headaches increase during day,rheumatic pains worse in places least covered with flesh,1.0,1
headaches increase during day,irregularity of heart's action,1.0,1
headaches increase during day,rheumatic pains in right arm,1.0,1
headaches increase during day,trapezius painful at every movement,1.0,1
headaches increase during day,pain appears elsewhere,1.0,1
headaches increase during day,spasmodic pain,1.0,1
headaches increase during day,periodical headaches,1.0,1
headaches increase during day,metastasis of rheumatism to heart,1.0,1
soreness down muscles of back,pain not felt when swinging arms,1.0,1
soreness down muscles of back,rheumatic pain in left hip,1.0,1
soreness down muscles of back,night sweats,1.0,1
soreness down muscles of back,pain in sacrum when lifting,1.0,1
soreness down muscles of back,pain extending down right limb,1.0,1
soreness down muscles of back,circumscribed redness of cheeks,1.0,1
soreness down muscles of back,rheumatic pain in inside right thigh,1.0,1
soreness down muscles of back,worse on turning in bed,1.0,1
soreness down muscles of back,shifting pains in back,1.0,1
soreness down muscles of back,aching pain extending to wrist,1.0,1
soreness down muscles of back,trapezius sore under pressure,1.0,1
soreness down muscles of back,knees are stiff,1.0,1
soreness down muscles of back,rheumatism of right shoulder,1.0,1
soreness down muscles of back,pain confined to shoulder,1.0,1
soreness down muscles of back,rigidity,1.0,1
soreness down muscles of back,rheumatic pains in right shoulder,1.0,1
soreness down muscles of back,headaches last until evening,1.0,1
soreness down muscles of back,no amount of clothing could overcome coldness,1.0,1
soreness down muscles of back,pains shift about,1.0,1
soreness down muscles of back,pain through hips,1.0,1
soreness down muscles of back,caused by outward applications,1.0,1
soreness down muscles of back,headaches increase during day,1.0,1
soreness down muscles of back,pain leaves when touching painful part,1.0,1
soreness down muscles of back,impossible to move arm without help,1.0,1
soreness down muscles of back,metastasis of gout to heart,1.0,1
soreness down muscles of back,rheumatism in all joints,1.0,1
soreness down muscles of back,stiffness of finger joints,1.0,1
soreness down muscles of back,sense of coldness,1.0,1
soreness down muscles of back,rheumatic pain extending up from neck,1.0,1
soreness down muscles of back,rheumatic pains in all limbs,1.0,1
soreness down muscles of back,arthritic rheumatism,1.0,1
soreness down muscles of back,rheumatic pain settling over eye,1.0,1
soreness down muscles of back,thumb swollen,1.0,1
