### Cluster 24 — Symptoms (53)
Symptom,Frequency 
gouty swellings without gouty dyscrasia,1 
occasional jerking toward hip joint,1 
redness of feet,1 
stitches from shoulder to elbow,1 
enlarged lymphatic glands,1 
cracking in right shoulder joint from motion,1 
neuralgia of teeth,1 
chronic rheumatic affections,1 
sprained pain in left metatarsal bones,1 
cracking of joints after inflammation,1 
stabbing piercing pain in metatarsal bones when walking,2 
inability to walk,1 
dislocated pain in right loin,1 
pains returning at regular intervals,1 
shoulder pain worse during damp cold weather,1 
shoulder pain worse after midnight,1 
inflammation of left sciatic nerve from cold exposure,1 
belching improves symptoms,1 
severe stitches from shoulder to elbow,1 
gout of hands,2 
severe pains in hips,1 
tearing in all limbs,1 
slight fever or absent fever,1 
jerking pains,1 
stitches from shoulder to wrist,1 
pain in loins,1 
bruised pain in soles,1 
dislocated pain in right knee,1 
difficult breathing,1 
movements impeded,1 
quick recovery from acute articular manifestations,1 
frequent exacerbations,1 
shoulder pain with every weather change,1 
chronic sciatica in right leg,1 
tensive feeling in small of back,1 
jerking stitches in right shoulder,2 
chronic rheumatism with frequent attacks,1 
belching of sour flatus,1 
hot expiration,1 
severe pains from slightest motion,1 
cracking in ankle joint,1 
stitching pains,3 
flying pains,1 
jerking stitching pains in limbs,2 
sensation as if heavy load on back between shoulders,1 
jerking flying stitches in wrists,2 
jerking flying stitches in finger joints,2 
rheumatism lingers and relapses regularly,1 
tearing pain in right elbow,1 
small of back pain worse by going upstairs,1 
severe pains in knees,1 
rheumatic pains in neck,1 
violent headache,1 

### Top Remedies
Remedy,Symptoms_Covered 
carboneum sulphuratum,53 
urtica urens,1 
ranunculus bulbosus,1 
bryonia alba,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
flying pains,belching improves symptoms,1.0,1
flying pains,severe stitches from shoulder to elbow,1.0,1
flying pains,gout of hands,1.0,1
flying pains,severe pains in hips,1.0,1
flying pains,tearing in all limbs,1.0,1
flying pains,slight fever or absent fever,1.0,1
flying pains,jerking pains,1.0,1
flying pains,stitches from shoulder to wrist,1.0,1
flying pains,pain in loins,1.0,1
flying pains,bruised pain in soles,1.0,1
flying pains,dislocated pain in right knee,1.0,1
flying pains,difficult breathing,1.0,1
flying pains,movements impeded,1.0,1
flying pains,quick recovery from acute articular manifestations,1.0,1
flying pains,frequent exacerbations,1.0,1
flying pains,shoulder pain with every weather change,1.0,1
flying pains,chronic sciatica in right leg,1.0,1
flying pains,tensive feeling in small of back,1.0,1
flying pains,jerking stitches in right shoulder,1.0,1
flying pains,chronic rheumatism with frequent attacks,1.0,1
flying pains,belching of sour flatus,1.0,1
flying pains,hot expiration,1.0,1
flying pains,severe pains from slightest motion,1.0,1
flying pains,cracking in ankle joint,1.0,1
flying pains,stitching pains,1.0,1
flying pains,jerking stitching pains in limbs,1.0,1
flying pains,sensation as if heavy load on back between shoulders,1.0,1
flying pains,jerking flying stitches in wrists,1.0,1
flying pains,jerking flying stitches in finger joints,1.0,1
flying pains,rheumatism lingers and relapses regularly,1.0,1
flying pains,tearing pain in right elbow,1.0,1
flying pains,small of back pain worse by going upstairs,1.0,1
flying pains,severe pains in knees,1.0,1
flying pains,rheumatic pains in neck,1.0,1
flying pains,violent headache,1.0,1
bruised pain in soles,gouty swellings without gouty dyscrasia,1.0,1
bruised pain in soles,occasional jerking toward hip joint,1.0,1
bruised pain in soles,redness of feet,1.0,1
bruised pain in soles,stitches from shoulder to elbow,1.0,1
bruised pain in soles,enlarged lymphatic glands,1.0,1
bruised pain in soles,cracking in right shoulder joint from motion,1.0,1
bruised pain in soles,neuralgia of teeth,1.0,1
bruised pain in soles,chronic rheumatic affections,1.0,1
bruised pain in soles,sprained pain in left metatarsal bones,1.0,1
bruised pain in soles,cracking of joints after inflammation,1.0,1
bruised pain in soles,stabbing piercing pain in metatarsal bones when walking,1.0,1
bruised pain in soles,inability to walk,1.0,1
bruised pain in soles,dislocated pain in right loin,1.0,1
bruised pain in soles,pains returning at regular intervals,1.0,1
bruised pain in soles,shoulder pain worse during damp cold weather,1.0,1
bruised pain in soles,shoulder pain worse after midnight,1.0,1
bruised pain in soles,inflammation of left sciatic nerve from cold exposure,1.0,1
bruised pain in soles,belching improves symptoms,1.0,1
bruised pain in soles,severe stitches from shoulder to elbow,1.0,1
bruised pain in soles,gout of hands,1.0,1
bruised pain in soles,severe pains in hips,1.0,1
bruised pain in soles,tearing in all limbs,1.0,1
bruised pain in soles,slight fever or absent fever,1.0,1
bruised pain in soles,jerking pains,1.0,1
bruised pain in soles,stitches from shoulder to wrist,1.0,1
bruised pain in soles,pain in loins,1.0,1
bruised pain in soles,dislocated pain in right knee,1.0,1
bruised pain in soles,difficult breathing,1.0,1
bruised pain in soles,movements impeded,1.0,1
bruised pain in soles,quick recovery from acute articular manifestations,1.0,1
bruised pain in soles,frequent exacerbations,1.0,1
bruised pain in soles,shoulder pain with every weather change,1.0,1
bruised pain in soles,chronic sciatica in right leg,1.0,1
bruised pain in soles,tensive feeling in small of back,1.0,1
bruised pain in soles,jerking stitches in right shoulder,1.0,1
bruised pain in soles,chronic rheumatism with frequent attacks,1.0,1
bruised pain in soles,belching of sour flatus,1.0,1
bruised pain in soles,hot expiration,1.0,1
bruised pain in soles,severe pains from slightest motion,1.0,1
bruised pain in soles,cracking in ankle joint,1.0,1
bruised pain in soles,stitching pains,1.0,1
bruised pain in soles,flying pains,1.0,1
bruised pain in soles,jerking stitching pains in limbs,1.0,1
bruised pain in soles,sensation as if heavy load on back between shoulders,1.0,1
bruised pain in soles,jerking flying stitches in wrists,1.0,1
bruised pain in soles,jerking flying stitches in finger joints,1.0,1
bruised pain in soles,rheumatism lingers and relapses regularly,1.0,1
bruised pain in soles,tearing pain in right elbow,1.0,1
bruised pain in soles,small of back pain worse by going upstairs,1.0,1
bruised pain in soles,severe pains in knees,1.0,1
bruised pain in soles,rheumatic pains in neck,1.0,1
bruised pain in soles,violent headache,1.0,1
movements impeded,gouty swellings without gouty dyscrasia,1.0,1
movements impeded,occasional jerking toward hip joint,1.0,1
movements impeded,redness of feet,1.0,1
movements impeded,stitches from shoulder to elbow,1.0,1
movements impeded,enlarged lymphatic glands,1.0,1
movements impeded,cracking in right shoulder joint from motion,1.0,1
movements impeded,neuralgia of teeth,1.0,1
movements impeded,chronic rheumatic affections,1.0,1
movements impeded,sprained pain in left metatarsal bones,1.0,1
movements impeded,cracking of joints after inflammation,1.0,1
movements impeded,stabbing piercing pain in metatarsal bones when walking,1.0,1
movements impeded,inability to walk,1.0,1
movements impeded,dislocated pain in right loin,1.0,1
movements impeded,pains returning at regular intervals,1.0,1
movements impeded,shoulder pain worse during damp cold weather,1.0,1
movements impeded,shoulder pain worse after midnight,1.0,1
movements impeded,inflammation of left sciatic nerve from cold exposure,1.0,1
movements impeded,belching improves symptoms,1.0,1
movements impeded,severe stitches from shoulder to elbow,1.0,1
movements impeded,gout of hands,1.0,1
movements impeded,severe pains in hips,1.0,1
movements impeded,tearing in all limbs,1.0,1
movements impeded,slight fever or absent fever,1.0,1
movements impeded,jerking pains,1.0,1
movements impeded,stitches from shoulder to wrist,1.0,1
movements impeded,pain in loins,1.0,1
movements impeded,bruised pain in soles,1.0,1
movements impeded,dislocated pain in right knee,1.0,1
movements impeded,difficult breathing,1.0,1
movements impeded,quick recovery from acute articular manifestations,1.0,1
movements impeded,frequent exacerbations,1.0,1
movements impeded,shoulder pain with every weather change,1.0,1
movements impeded,chronic sciatica in right leg,1.0,1
movements impeded,tensive feeling in small of back,1.0,1
movements impeded,jerking stitches in right shoulder,1.0,1
movements impeded,chronic rheumatism with frequent attacks,1.0,1
movements impeded,belching of sour flatus,1.0,1
movements impeded,hot expiration,1.0,1
movements impeded,severe pains from slightest motion,1.0,1
movements impeded,cracking in ankle joint,1.0,1
movements impeded,stitching pains,1.0,1
movements impeded,flying pains,1.0,1
movements impeded,jerking stitching pains in limbs,1.0,1
movements impeded,sensation as if heavy load on back between shoulders,1.0,1
movements impeded,jerking flying stitches in wrists,1.0,1
movements impeded,jerking flying stitches in finger joints,1.0,1
movements impeded,rheumatism lingers and relapses regularly,1.0,1
movements impeded,tearing pain in right elbow,1.0,1
movements impeded,small of back pain worse by going upstairs,1.0,1
movements impeded,severe pains in knees,1.0,1
movements impeded,rheumatic pains in neck,1.0,1
movements impeded,violent headache,1.0,1
dislocated pain in right knee,gouty swellings without gouty dyscrasia,1.0,1
dislocated pain in right knee,occasional jerking toward hip joint,1.0,1
dislocated pain in right knee,redness of feet,1.0,1
dislocated pain in right knee,stitches from shoulder to elbow,1.0,1
dislocated pain in right knee,enlarged lymphatic glands,1.0,1
dislocated pain in right knee,cracking in right shoulder joint from motion,1.0,1
dislocated pain in right knee,neuralgia of teeth,1.0,1
dislocated pain in right knee,chronic rheumatic affections,1.0,1
dislocated pain in right knee,sprained pain in left metatarsal bones,1.0,1
dislocated pain in right knee,cracking of joints after inflammation,1.0,1
dislocated pain in right knee,stabbing piercing pain in metatarsal bones when walking,1.0,1
dislocated pain in right knee,inability to walk,1.0,1
dislocated pain in right knee,dislocated pain in right loin,1.0,1
dislocated pain in right knee,pains returning at regular intervals,1.0,1
dislocated pain in right knee,shoulder pain worse during damp cold weather,1.0,1
dislocated pain in right knee,shoulder pain worse after midnight,1.0,1
dislocated pain in right knee,inflammation of left sciatic nerve from cold exposure,1.0,1
dislocated pain in right knee,belching improves symptoms,1.0,1
dislocated pain in right knee,severe stitches from shoulder to elbow,1.0,1
dislocated pain in right knee,gout of hands,1.0,1
dislocated pain in right knee,severe pains in hips,1.0,1
dislocated pain in right knee,tearing in all limbs,1.0,1
dislocated pain in right knee,slight fever or absent fever,1.0,1
dislocated pain in right knee,jerking pains,1.0,1
dislocated pain in right knee,stitches from shoulder to wrist,1.0,1
dislocated pain in right knee,pain in loins,1.0,1
dislocated pain in right knee,bruised pain in soles,1.0,1
dislocated pain in right knee,difficult breathing,1.0,1
dislocated pain in right knee,movements impeded,1.0,1
dislocated pain in right knee,quick recovery from acute articular manifestations,1.0,1
dislocated pain in right knee,frequent exacerbations,1.0,1
dislocated pain in right knee,shoulder pain with every weather change,1.0,1
dislocated pain in right knee,chronic sciatica in right leg,1.0,1
dislocated pain in right knee,tensive feeling in small of back,1.0,1
dislocated pain in right knee,jerking stitches in right shoulder,1.0,1
dislocated pain in right knee,chronic rheumatism with frequent attacks,1.0,1
dislocated pain in right knee,belching of sour flatus,1.0,1
dislocated pain in right knee,hot expiration,1.0,1
dislocated pain in right knee,severe pains from slightest motion,1.0,1
dislocated pain in right knee,cracking in ankle joint,1.0,1
dislocated pain in right knee,stitching pains,1.0,1
dislocated pain in right knee,flying pains,1.0,1
dislocated pain in right knee,jerking stitching pains in limbs,1.0,1
dislocated pain in right knee,sensation as if heavy load on back between shoulders,1.0,1
dislocated pain in right knee,jerking flying stitches in wrists,1.0,1
dislocated pain in right knee,jerking flying stitches in finger joints,1.0,1
dislocated pain in right knee,rheumatism lingers and relapses regularly,1.0,1
dislocated pain in right knee,tearing pain in right elbow,1.0,1
dislocated pain in right knee,small of back pain worse by going upstairs,1.0,1
dislocated pain in right knee,severe pains in knees,1.0,1
dislocated pain in right knee,rheumatic pains in neck,1.0,1
dislocated pain in right knee,violent headache,1.0,1
enlarged lymphatic glands,gouty swellings without gouty dyscrasia,1.0,1
enlarged lymphatic glands,occasional jerking toward hip joint,1.0,1
enlarged lymphatic glands,redness of feet,1.0,1
enlarged lymphatic glands,stitches from shoulder to elbow,1.0,1
enlarged lymphatic glands,cracking in right shoulder joint from motion,1.0,1
enlarged lymphatic glands,neuralgia of teeth,1.0,1
enlarged lymphatic glands,chronic rheumatic affections,1.0,1
enlarged lymphatic glands,sprained pain in left metatarsal bones,1.0,1
enlarged lymphatic glands,cracking of joints after inflammation,1.0,1
enlarged lymphatic glands,stabbing piercing pain in metatarsal bones when walking,1.0,1
enlarged lymphatic glands,inability to walk,1.0,1
enlarged lymphatic glands,dislocated pain in right loin,1.0,1
enlarged lymphatic glands,pains returning at regular intervals,1.0,1
enlarged lymphatic glands,shoulder pain worse during damp cold weather,1.0,1
enlarged lymphatic glands,shoulder pain worse after midnight,1.0,1
enlarged lymphatic glands,inflammation of left sciatic nerve from cold exposure,1.0,1
enlarged lymphatic glands,belching improves symptoms,1.0,1
enlarged lymphatic glands,severe stitches from shoulder to elbow,1.0,1
enlarged lymphatic glands,gout of hands,1.0,1
enlarged lymphatic glands,severe pains in hips,1.0,1
enlarged lymphatic glands,tearing in all limbs,1.0,1
enlarged lymphatic glands,slight fever or absent fever,1.0,1
enlarged lymphatic glands,jerking pains,1.0,1
enlarged lymphatic glands,stitches from shoulder to wrist,1.0,1
enlarged lymphatic glands,pain in loins,1.0,1
enlarged lymphatic glands,bruised pain in soles,1.0,1
enlarged lymphatic glands,dislocated pain in right knee,1.0,1
enlarged lymphatic glands,difficult breathing,1.0,1
enlarged lymphatic glands,movements impeded,1.0,1
enlarged lymphatic glands,quick recovery from acute articular manifestations,1.0,1
enlarged lymphatic glands,frequent exacerbations,1.0,1
enlarged lymphatic glands,shoulder pain with every weather change,1.0,1
enlarged lymphatic glands,chronic sciatica in right leg,1.0,1
enlarged lymphatic glands,tensive feeling in small of back,1.0,1
enlarged lymphatic glands,jerking stitches in right shoulder,1.0,1
